part1
158,51;-4,6;-0,19;0,67;0,34;-91,49;0;-3868,39;-5047,18;0;0
159,02;-4,6;-0,19;0,67;0,34;-91,49;0;-3868,28;-5047,18;0;0
159,51;-4,6;-0,19;0,67;0,34;-91,49;0;-3868,24;-5047,18;0;0
part4 end collisions count 0
part1
0,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,48;-5962,99;0;0
0,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,44;-5963,02;0;0
1,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5963,02;0;0
1,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,44;-5962,99;0;0
2,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,48;-5962,99;0;0
2,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,4;-5962,87;0;0
3,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,4;-5963,02;0;0
3,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,95;0;0
4,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,56;-5962,91;0;0
4,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,4;-5963,02;0;0
5;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,95;0;0
5,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,99;0;0
6,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,99;0;0
6,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,95;0;0
7,02;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,99;0;0
7,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,95;0;0
8;-7;-0,1;0,44;0,48;-79,85;0;-4689,44;-5963,02;0;0
8,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,91;0;0
9;-7;-0,1;0,44;0,48;-79,85;0;-4689,52;-5962,99;0;0
9,51;-7;-0,1;0,44;0,48;-79,85;0;-4689,48;-5962,87;0;0
10,02;-7;-0,09;0,48;0,45;-79,85;0;-4689,36;-5962,83;0;0
10,51;-7;-0,07;0,5;0,42;-79,77;0;-4706,74;-5883,44;0;0
11,02;-7;-0,04;0,51;0,38;-79,08;0;-4791,94;-5658,01;0;0
11,51;-7;-0,02;0,53;0,34;-76,6;0;-5051,93;-5303,3;0;0
12,02;-7;-0,02;0,54;0,32;-74,4;0;-5347,48;-4858,27;0;0
12,51;-7;-0,02;0,54;0,32;-73,56;0;-5468,31;-4644,01;0;0
13,02;-7;-0,02;0,54;0,32;-73,14;0;-5526,09;-4532,93;0;0
13,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,01;-4526,12;0;0
14,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,09;-4525,72;0;0
14,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,09;-4525,61;0;0
15,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,61;0;0
15,51;-7;-0,02;0,54;0,32;-73,1;0;-5530,05;-4525,68;0;0
16,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,72;0;0
16,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,09;-4525,68;0;0
17,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,64;0;0
17,51;-7;-0,02;0,54;0,32;-73,1;0;-5530,13;-4525,57;0;0
18,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,8;0;0
18,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,68;0;0
19,02;-7;-0,02;0,54;0,32;-73,11;0;-5529,93;-4525,61;0;0
19,51;-7;-0,02;0,54;0,32;-73,1;0;-5530,13;-4525,68;0;0
20;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,64;0;0
20,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,09;-4525,68;0;0
21;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,57;0;0
21,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,64;0;0
22,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,17;-4525,72;0;0
22,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,01;-4525,64;0;0
23;-7;-0,02;0,54;0,32;-73,11;0;-5529,93;-4525,64;0;0
23,51;-7;-0,02;0,54;0,32;-73,1;0;-5530,09;-4525,61;0;0
24,02;-7;-0,02;0,54;0,32;-73,1;0;-5530,09;-4525,64;0;0
24,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,21;-4525,53;0;0
25,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,09;-4525,64;0;0
25,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,8;0;0
26;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,76;0;0
26,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,61;0;0
27,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,09;-4525,72;0;0
27,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,76;0;0
28,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,17;-4525,64;0;0
28,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,57;0;0
part1 end collisions count 0
part2
29,02;-7;-0,02;0,54;0,32;-73,11;0;-5529,89;-4525,68;0;0
29,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,05;-4525,68;0;0
30,02;-7;-0,02;0,54;0,32;-73,11;0;-5530,01;-4525,57;0;0
30,51;-7;-0,02;0,54;0,32;-73,11;0;-5530,13;-4525,76;0;0
31,02;-7;-0,07;0,54;0,32;-73,11;0;-5530,05;-4525,61;0;0
31,51;-7;-0,11;0,54;0,31;-74,11;0;-5530,95;-4493,8;0;0
32,02;-7;-0,16;0,53;0,29;-78,88;0;-5515,66;-4460,58;0;0
32,51;-7;-0,21;0,53;0,28;-84,77;0;-5557,89;-4363,22;0;0
33,02;-7;-0,21;0,53;0,28;-90,88;0;-5607,72;-4226,7;0;0
33,51;-7;-0,21;0,53;0,28;-93,84;0;-5618,48;-4160,49;0;0
34,02;-7;-0,21;0,53;0,28;-94,07;0;-5619,42;-4155,5;0;0
34,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,42;-4155,18;0;0
35,02;-7;-0,21;0,53;0,28;-94,09;0;-5619,46;-4155,03;0;0
35,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,38;-4154,99;0;0
36,02;-7;-0,21;0,53;0,28;-94,09;0;-5619,38;-4155,03;0;0
36,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,5;-4155,1;0;0
37,02;-7;-0,21;0,53;0,28;-94,09;0;-5619,5;-4155,07;0;0
37,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,42;-4155,07;0;0
38;-7;-0,21;0,53;0,28;-94,09;0;-5619,5;-4154,99;0;0
38,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,54;-4155,03;0;0
39;-7;-0,21;0,53;0,28;-94,09;0;-5619,34;-4155,03;0;0
39,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,42;-4154,95;0;0
40,02;-7;-0,21;0,53;0,28;-94,09;0;-5619,42;-4155,1;0;0
40,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,5;-4155,03;0;0
41,02;-7;-0,21;0,53;0,28;-94,09;0;-5619,42;-4154,99;0;0
41,51;-7;-0,21;0,53;0,28;-94,09;0;-5619,5;-4154,99;0;0
42,02;-7;-0,21;0,53;0,28;-94,09;0;-5619,5;-4154,95;0;0
42,51;-7;-0,21;0,53;0,29;-94,09;0;-5619,34;-4155,07;0;0
43,02;-7;-0,21;0,53;0,31;-93,99;0;-5595,16;-4178,67;0;0
43,51;-7;-0,21;0,53;0,31;-93,72;0;-5482,98;-4310,91;0;0
44,02;-7;-0,21;0,52;0,31;-93,42;0;-5429,69;-4395,75;0;0
44,51;-7;-0,22;0,52;0,31;-93,38;0;-5437,67;-4404,35;0;0
45,02;-7;-0,22;0,52;0,31;-94,26;0;-5451,36;-4406,66;0;0
45,51;-7;-0,22;0,52;0,31;-94,44;0;-5453,44;-4406,19;0;0
46,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,55;-4406,19;0;0
46,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,11;0;0
47;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,11;0;0
47,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,15;0;0
48,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,75;-4406,11;0;0
48,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,67;-4406,11;0;0
49,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,03;0;0
49,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,15;0;0
50,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,19;0;0
50,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,67;-4405,99;0;0
51,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,11;0;0
51,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,03;0;0
52,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,75;-4406,07;0;0
52,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,19;0;0
53,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,55;-4406,19;0;0
53,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,75;-4406,11;0;0
54,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,67;-4406,03;0;0
54,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,07;0;0
55;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,11;0;0
55,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,15;0;0
56;-7;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,07;0;0
56,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,11;0;0
57,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,07;0;0
57,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,07;0;0
58,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4406,07;0;0
58,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,55;-4406,03;0;0
59;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,15;0;0
part2 end collisions count 0
part3
59,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,67;-4406,11;0;0
60,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,11;0;0
60,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,67;-4406,03;0;0
61,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,07;0;0
61,51;-7;-0,22;0,52;0,31;-94,46;0;-5453,71;-4405,99;0;0
62,02;-7;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,15;0;0
62,51;-7,24;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,11;0;0
63,02;-7,75;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,11;0;0
63,51;-8,24;-0,22;0,52;0,31;-94,46;0;-5453,75;-4406,11;0;0
64,02;-8,75;-0,22;0,52;0,31;-94,46;0;-5453,67;-4406,19;0;0
64,51;-9,24;-0,22;0,52;0,31;-94,46;0;-5453,59;-4406,11;0;0
65,02;-9,75;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,03;0;0
65,51;-10,24;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,11;0;0
66;-10,53;-0,22;0,52;0,31;-94,46;0;-5453,63;-4406,07;0;0
66,51;-10,53;-0,22;0,52;0,31;-94,46;0;-5453,55;-4406,07;0;0
67,02;-10,53;-0,22;0,52;0,31;-94,46;0;-5453,67;-4406,11;0;0
67,51;-10,53;-0,22;0,52;0,33;-94,46;0;-5453,59;-4406,07;0;0
68,02;-10,53;-0,2;0,51;0,38;-94,46;0;-5449,33;-4410,8;0;0
68,51;-10,53;-0,16;0,52;0,41;-94,28;0;-5225,61;-4682,82;0;0
69,02;-10,53;-0,12;0,53;0,43;-91,07;0;-4896,74;-5133,47;0;0
69,51;-10,53;-0,1;0,53;0,44;-87,1;0;-4707,57;-5354,68;0;0
70,02;-10,53;-0,11;0,51;0,49;-84,13;0;-4562,38;-5505,29;0;0
70,51;-10,53;-0,11;0,51;0,5;-82,28;0;-4397,44;-5693,75;0;0
71,02;-10,53;-0,11;0,51;0,5;-82,94;0;-4086,72;-6039,05;0;0
71,51;-10,53;-0,11;0,51;0,5;-83,13;0;-4005,71;-6118,05;0;0
72,02;-10,84;-0,11;0,51;0,5;-83,15;0;-4000,14;-6123,58;0;0
72,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,55;-6124,13;0;0
73,02;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,13;0;0
73,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,09;0;0
74,02;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,55;-6124,01;0;0
74,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,01;0;0
75,02;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,55;-6124,13;0;0
75,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,13;0;0
76,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,01;0;0
76,52;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,01;0;0
77,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,44;-6124,09;0;0
77,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,25;0;0
78,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,55;-6124,21;0;0
78,5;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,55;-6124,21;0;0
79;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,13;0;0
79,52;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,09;0;0
80,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,44;-6124,13;0;0
80,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,44;-6124,13;0;0
81,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,59;-6124,05;0;0
81,52;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,13;0;0
82;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,13;0;0
82,5;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,13;0;0
83,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,59;-6124,21;0;0
83,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,17;0;0
84,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,21;0;0
84,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,05;0;0
85,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,05;0;0
85,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,4;-6124,21;0;0
86,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,13;0;0
86,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,21;0;0
87,01;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,52;-6124,13;0;0
87,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,44;-6124,09;0;0
88,02;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,21;0;0
88,51;-10,87;-0,11;0,51;0,5;-83,15;0;-3999,48;-6124,21;0;0
89,02;-10,87;-0,14;0,52;0,51;-83,15;0;-3999,44;-6124,05;0;0
89,5;-10,87;-0,17;0,5;0,54;-83,15;0;-3999,55;-6124,13;0;0
90,01;-10,87;-0,2;0,48;0,57;-85,35;0;-3813,03;-6235,82;0;0
90,51;-10,87;-0,17;0,49;0,59;-87,59;0;-3601,38;-6389,65;0;0
91,01;-10,87;-0,13;0,5;0,57;-90,45;0;-3229,51;-6716,19;0;0
91,5;-10,87;-0,08;0,5;0,55;-89,56;0;-2876,39;-7008,72;0;0
92,02;-10,87;-0,05;0,48;0,52;-82,93;0;-3162,84;-6836,99;0;0
92,5;-10,87;-0,06;0,46;0,48;-77,96;0;-3579,11;-6593,23;0;0
93,02;-10,87;-0,1;0,46;0,45;-74,95;0;-4202,98;-6236;0;0
93,51;-10,87;-0,1;0,47;0,46;-77,44;0;-4717,91;-5862,79;0;0
94,02;-10,87;-0,1;0,49;0,44;-78,93;0;-4775,18;-5780,78;0;0
94,51;-10,87;-0,12;0,5;0,43;-80,4;0;-4711,36;-5719,86;0;0
95;-10,87;-0,13;0,53;0,43;-80,8;0;-4724,94;-5678,49;0;0
95,51;-10,87;-0,14;0,58;0,45;-83,07;0;-4789,49;-5470,79;0;0
96,01;-10,87;-0,14;0,63;0,45;-85,19;0;-4425,23;-5567,69;0;0
96,51;-10,87;-0,14;0,63;0,45;-85,19;0;-4425,23;-5567,69;0;0
97,01;-10,87;-0,14;0,63;0,45;-86,52;0;-3696,97;-5818,82;0;0
97,51;-10,87;-0,15;0,63;0,45;-86,9;0;-3421,76;-5906,48;0;0
98,02;-10,87;-0,14;0,58;0,46;-87,04;0;-3326,49;-5932,88;0;0
98,52;-10,87;-0,13;0,53;0,46;-87,22;0;-3500,49;-5896,21;0;0
99,02;-10,87;-0,13;0,48;0,46;-87,22;0;-3500,49;-5896,21;0;0
99,51;-10,87;-0,13;0,43;0,46;-87,02;0;-3716,66;-5862,07;0;0
100,02;-10,87;-0,12;0,38;0,46;-85,68;0;-4208,74;-5816,24;0;0
100,51;-10,87;-0,12;0,33;0,46;-84,57;0;-4765,84;-5789,53;0;0
101,02;-10,87;-0,13;0,28;0,45;-82;0;-5210,38;-5911,39;0;0
101,51;-10,87;-0,09;0,26;0,43;-81,39;0;-5352,19;-5978,86;0;0
102,01;-10,87;-0,05;0,27;0,43;-77,35;0;-5749;-6149,12;0;0
102,5;-10,87;-0,05;0,27;0,43;-65,72;0;-5950,75;-6156,85;0;0
103,02;-10,87;-0,05;0,27;0,43;-61,75;0;-6000,9;-6150,84;0;0
103,51;-10,87;-0,05;0,27;0,43;-61,38;0;-6005,73;-6150,21;0;0
104,02;-10,87;-0,05;0,27;0,43;-61,36;0;-6005,92;-6150,21;0;0
104,51;-10,87;-0,05;0,27;0,43;-61,36;0;-6005,92;-6150,21;0;0
105,01;-10,87;-0,05;0,27;0,43;-61,36;0;-6005,96;-6150,25;0;0
105,51;-10,87;-0,05;0,27;0,43;-61,36;0;-6005,92;-6150,29;0;0
106,02;-10,87;-0,05;0,27;0,43;-61,36;0;-6005,92;-6150,21;0;0
106,51;-10,87;-0,05;0,27;0,43;-61,36;0;-6005,92;-6150,21;0;0
107,02;-10,87;-0,06;0,29;0,46;-61,36;0;-6005,68;-6150,33;0;0
107,51;-10,87;-0,06;0,3;0,51;-62,15;0;-5917,61;-6182,13;0;0
108,02;-10,87;-0,07;0,31;0,56;-65,84;0;-5392,9;-6423,59;0;0
108,51;-10,87;-0,07;0,33;0,6;-67,7;0;-4911,38;-6689,04;0;0
109,02;-10,87;-0,07;0,34;0,65;-69,51;0;-4295,71;-7051,34;0;0
109,51;-10,87;-0,07;0,34;0,69;-70,67;0;-3527,17;-7495,62;0;0
110,02;-10,87;-0,07;0,35;0,69;-71,21;0;-2748,95;-7954,85;0;0
110,51;-10,87;-0,07;0,33;0,69;-72,11;0;-2068,13;-8352,56;0;0
111,02;-10,87;-0,06;0,33;0,69;-71,51;0;-2070,56;-8370,04;0;0
111,51;-10,87;-0,07;0,34;0,7;-70,44;0;-2182,19;-8337,57;0;0
112,02;-10,87;-0,07;0,32;0,69;-70,99;0;-2151,07;-8365,72;0;0
112,51;-10,87;-0,07;0,31;0,71;-69,74;0;-2086,39;-8398,51;0;0
113,02;-10,87;-0,07;0,31;0,71;-68,75;0;-2292,53;-8351,79;0;0
113,51;-10,87;-0,07;0,31;0,71;-69,53;0;-1920,89;-8592,85;0;0
114,02;-10,87;-0,07;0,31;0,71;-69,63;0;-1875,77;-8620,3;0;0
114,51;-10,87;-0,07;0,31;0,71;-69,65;0;-1870,38;-8623,8;0;0
115,02;-10,87;-0,07;0,31;0,71;-69,65;0;-1870,23;-8624,03;0;0
115,51;-10,87;-0,07;0,31;0,71;-69,65;0;-1870,19;-8623,99;0;0
116;-10,87;-0,07;0,31;0,71;-69,64;0;-1870,07;-8624,03;0;0
116,51;-10,87;-0,07;0,31;0,71;-69,65;0;-1870,15;-8624,03;0;0
117,02;-10,87;-0,07;0,31;0,71;-69,64;0;-1870,27;-8623,99;0;0
117,51;-10,87;-0,07;0,31;0,71;-69,64;0;-1870,15;-8624,11;0;0
118,02;-10,87;-0,07;0,31;0,71;-69,65;0;-1870,23;-8623,92;0;0
118,51;-10,87;-0,07;0,32;0,69;-69,64;0;-1870,07;-8624,07;0;0
119,02;-10,87;-0,06;0,32;0,64;-69,55;0;-1928,9;-8585,98;0;0
119,51;-10,87;-0,05;0,32;0,6;-69,13;0;-2402,3;-8290,02;0;0
120,02;-10,87;-0,06;0,3;0,57;-68,4;0;-3240,04;-7752,19;0;0
120,51;-10,87;-0,05;0,31;0,53;-66,98;0;-3929,36;-7331,49;0;0
121,02;-10,87;-0,04;0,3;0,48;-65,32;0;-4538,8;-6965,45;0;0
121,51;-10,87;-0,06;0,31;0,44;-64,41;0;-5036,46;-6615,41;0;0
122,02;-10,87;-0,05;0,33;0,49;-63,91;0;-5544,81;-6245,98;0;0
122,51;-10,87;-0,03;0,37;0,51;-66,95;0;-5451,66;-6209,47;0;0
123,02;-10,87;0,02;0,39;0,52;-67,01;0;-5156,56;-6309,65;0;0
123,51;-10,87;0,02;0,35;0,5;-64,46;0;-4768,08;-6405,55;0;0
124,02;-10,87;-0,02;0,31;0,49;-60,12;0;-4727,55;-6417,64;0;0
124,51;-10,87;-0,06;0,3;0,48;-57,78;0;-5030,33;-6399,54;0;0
125,02;-10,87;-0,11;0,29;0,47;-61,98;0;-5296,08;-6412,2;0;0
125,51;-10,87;-0,16;0,29;0,47;-69,14;0;-5384,88;-6376,8;0;0
126,02;-10,87;-0,21;0,28;0,47;-79,37;0;-5397,73;-6289,81;0;0
126,51;-10,87;-0,24;0,28;0,47;-89,37;0;-5350,41;-6202,1;0;0
127,02;-10,87;-0,24;0,28;0,47;-100,07;0;-5246,46;-6099,82;0;0
127,51;-10,87;-0,24;0,28;0,47;-102,72;0;-5213,05;-6072,98;0;0
128,02;-10,87;-0,24;0,28;0,47;-103,19;0;-5207,12;-6067,91;0;0
128,51;-10,87;-0,24;0,28;0,47;-103,22;0;-5206,5;-6067,76;0;0
129,01;-10,87;-0,24;0,28;0,47;-103,22;0;-5206,5;-6067,8;0;0
129,51;-10,87;-0,24;0,28;0,47;-103,22;0;-5206,57;-6067,76;0;0
130,01;-10,87;-0,24;0,28;0,47;-103,22;0;-5206,38;-6067,72;0;0
130,51;-10,87;-0,24;0,28;0,47;-103,22;0;-5206,46;-6067,76;0;0
131,01;-10,87;-0,24;0,28;0,48;-103,22;0;-5206,46;-6067,76;0;0
131,52;-10,87;-0,19;0,3;0,5;-103,22;0;-5206,5;-6067,68;0;0
132,01;-10,87;-0,15;0,32;0,5;-100,8;0;-5140,76;-6154,83;0;0
132,51;-10,87;-0,13;0,35;0,5;-96,96;0;-5088,98;-6230,7;0;0
133,02;-10,87;-0,14;0,37;0,49;-85,97;0;-4986,14;-6303,12;0;0
133,51;-10,87;-0,14;0,37;0,48;-84,46;0;-4946,32;-6187,23;0;0
134,01;-10,87;-0,09;0,39;0,48;-85,28;0;-4944,69;-6104,78;0;0
134,5;-10,87;-0,06;0,42;0,48;-80,67;0;-4974,23;-6101,27;0;0
135,02;-10,87;-0,06;0,42;0,48;-76,39;0;-4921,67;-6045,29;0;0
135,51;-10,87;-0,07;0,4;0,48;-73,96;0;-4869,29;-5998,03;0;0
136,02;-10,87;-0,07;0,4;0,48;-74,02;0;-4919,66;-6014,31;0;0
136,51;-10,87;-0,07;0,4;0,48;-74,28;0;-4990,41;-6028,23;0;0
137,01;-10,87;-0,07;0,4;0,48;-74,3;0;-4996,65;-6029,56;0;0
137,51;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,68;0;0
138,02;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,68;0;0
138,51;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,8;0;0
139,01;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,76;0;0
139,51;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,72;0;0
140,01;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,72;0;0
140,51;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,61;-6029,68;0;0
141,01;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,72;0;0
141,51;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,72;0;0
142,01;-10,87;-0,07;0,4;0,48;-74,31;0;-4998,41;-6029,72;0;0
142,51;-10,94;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,83;0;0
143,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,76;0;0
143,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,76;0;0
144,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,76;0;0
144,52;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,83;0;0
145,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,68;0;0
145,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,68;0;0
146,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,83;0;0
146,52;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
147,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
147,52;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,72;0;0
148,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,83;0;0
148,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,83;0;0
149,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,76;0;0
149,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,83;0;0
150,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,83;0;0
150,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,64;0;0
151,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,64;0;0
151,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,68;0;0
152,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
152,52;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,76;0;0
153,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,76;0;0
153,52;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,83;0;0
154,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
154,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
155,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,68;0;0
155,52;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,8;0;0
156,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,8;0;0
